0 3628
1044 13
2088 13
3132 8
4176 13
5220 12
6264 5
7308 12
8352 6
9396 12
10440 14
11484 14
12528 11
13572 23
14616 29
15660 41
16704 51
17748 58
18792 59
19836 90
20880 128
21924 119
22968 155
24012 173
25056 205
26100 284
27144 322
28188 367
29232 421
30276 467
31320 596
32364 662
33408 709
34452 834
35496 889
36540 1001
37584 1057
38628 1278
39672 1412
40716 1470
41760 1656
42804 1749
43848 1877
44892 1954
45936 2122
46980 2254
48024 2412
49068 2514
50112 2721
51156 2774
52200 2937
53244 3099
54288 3122
55332 3324
56376 3359
57420 3537
58464 3575
59508 3714
60552 3788
61596 3947
62640 3873
63684 3901
64728 3989
65772 3914
66816 4007
67860 4077
68904 3954
69948 3971
70992 4042
72036 4105
73080 4157
74124 3950
75168 3946
76212 3942
77256 3785
78300 3834
79344 3788
80388 3742
81432 3810
82476 3568
83520 3656
84564 3477
85608 3484
86652 3439
87696 3245
88740 3183
89784 3097
90828 3128
91872 2983
92916 2915
93960 2771
95004 2749
96048 2695
97092 2566
98136 2474
99180 2491
100224 2355
101268 2390
102312 2163
103356 2175
104400 2104
105444 2079
106488 1935
107532 1915
108576 1823
109620 1736
110664 1750
111708 1652
112752 1505
113796 1537
114840 1436
115884 1383
116928 1298
117972 1246
119016 1230
120060 1179
121104 1149
122148 1010
123192 1095
124236 1010
125280 893
126324 917
127368 866
128412 802
129456 781
130500 802
131544 706
132588 686
133632 674
134676 629
135720 597
136764 566
137808 531
138852 502
139896 512
140940 462
141984 497
143028 437
144072 419
145116 380
146160 370
147204 387
148248 351
149292 331
150336 309
151380 284
152424 243
153468 260
154512 262
155556 209
156600 212
157644 188
158688 207
159732 211
160776 187
161820 165
162864 162
163908 175
164952 134
165996 132
167040 146
168084 133
169128 121
170172 113
171216 106
172260 113
173304 103
174348 100
175392 96
176436 83
177480 97
178524 88
179568 72
180612 95
181656 50
182700 82
183744 70
184788 65
185832 51
186876 46
187920 54
188964 55
190008 72
191052 55
192096 46
193140 45
194184 37
195228 45
196272 56
197316 35
198360 31
199404 42
200448 35
201492 44
202536 38
203580 44
204624 32
205668 39
206712 34
207756 34
208800 39
209844 40
210888 21
211932 34
212976 34
214020 34
215064 21
216108 37
217152 30
218196 35
219240 28
220284 35
221328 30
222372 32
223416 35
224460 30
225504 28
226548 26
227592 34
228636 29
229680 21
230724 33
231768 28
232812 22
233856 25
234900 21
235944 24
236988 35
238032 27
239076 24
240120 26
241164 25
242208 20
243252 26
244296 26
245340 20
246384 20
247428 20
248472 21
249516 20
250560 22
251604 26
252648 23
253692 23
254736 26
255780 20
256824 12
257868 21
258912 28
259956 29
261000 19
262044 23
263088 24
264132 21
265176 12
266220 17
267264 26
268308 22
269352 22
270396 19
271440 18
272484 24
273528 15
274572 22
275616 13
276660 20
277704 13
278748 22
279792 21
280836 16
281880 22
282924 20
283968 22
285012 23
286056 16
287100 18
288144 18
289188 17
290232 25
291276 13
292320 15
293364 15
294408 15
295452 13
296496 8
297540 17
298584 19
299628 27
300672 11
301716 16
302760 25
303804 17
304848 11
305892 19
306936 9
307980 11
309024 12
310068 11
311112 15
312156 12
313200 19
314244 9
315288 7
316332 5
317376 16
318420 14
319464 14
320508 8
321552 10
322596 12
323640 15
324684 11
325728 18
326772 13
327816 10
328860 8
329904 12
330948 10
331992 16
333036 10
334080 12
335124 13
336168 12
337212 8
338256 5
339300 9
340344 13
341388 11
342432 8
343476 13
344520 7
345564 5
346608 11
347652 9
348696 14
349740 14
350784 8
351828 5
352872 6
353916 10
354960 13
356004 10
357048 9
358092 6
359136 7
360180 7
361224 5
362268 6
363312 5
364356 4
365400 7
366444 7
367488 7
368532 4
369576 8
370620 9
371664 3
372708 5
373752 1
374796 10
375840 10
376884 3
377928 5
378972 7
380016 7
381060 3
382104 4
383148 8
384192 4
385236 5
386280 4
387324 4
388368 0
389412 2
390456 3
391500 2
392544 2
393588 7
394632 5
395676 4
396720 2
397764 6
398808 4
399852 2
400896 2
401940 4
402984 4
404028 3
405072 1
406116 2
407160 4
408204 4
409248 0
410292 5
411336 2
412380 3
413424 3
414468 3
415512 2
416556 1
417600 4
418644 1
419688 0
420732 2
421776 0
422820 1
423864 3
424908 2
425952 2
426996 0
428040 1
429084 3
430128 2
431172 2
432216 1
433260 3
434304 0
435348 0
436392 0
437436 5
438480 0
439524 0
440568 0
441612 0
442656 0
443700 1
444744 3
445788 3
446832 0
447876 2
448920 0
449964 2
451008 0
452052 1
453096 1
454140 1
455184 0
456228 1
457272 0
458316 1
459360 0
460404 0
461448 1
462492 2
463536 3
464580 1
465624 2
466668 0
467712 1
468756 2
469800 0
470844 0
471888 1
472932 1
473976 0
475020 0
476064 2
477108 0
478152 1
479196 2
480240 0
481284 1
482328 0
483372 1
484416 1
485460 0
486504 0
487548 0
488592 0
489636 2
490680 2
491724 0
492768 0
493812 0
494856 0
495900 1
496944 2
497988 1
499032 0
500076 0
501120 1
502164 0
503208 0
504252 0
505296 0
506340 0
507384 0
508428 1
509472 1
510516 0
511560 0
512604 1
513648 0
514692 0
515736 0
516780 0
517824 0
518868 0
519912 0
520956 1
522000 0
523044 0
524088 0
525132 1
526176 0
527220 0
528264 0
529308 2
530352 0
531396 0
532440 1
533484 1
534528 0
535572 0
536616 0
537660 0
538704 0
539748 1
540792 0
541836 0
542880 0
543924 0
544968 0
546012 0
547056 0
548100 0
549144 0
550188 0
551232 0
552276 0
553320 0
554364 0
555408 0
556452 0
557496 0
558540 1
559584 0
560628 0
561672 0
562716 0
563760 0
564804 0
565848 0
566892 0
567936 0
568980 0
570024 0
571068 0
572112 0
573156 1
574200 0
575244 0
576288 0
577332 0
578376 0
579420 0
580464 0
581508 0
582552 0
583596 0
584640 0
585684 0
586728 0
587772 0
588816 0
589860 1
590904 1
591948 0
592992 1
594036 0
595080 1
596124 0
597168 0
598212 0
599256 0
600300 0
601344 0
602388 0
603432 0
604476 0
605520 0
606564 0
607608 0
608652 0
609696 0
610740 0
611784 0
612828 0
613872 0
614916 0
615960 0
617004 1
618048 0
619092 0
620136 0
621180 0
622224 0
623268 0
624312 0
625356 0
626400 0
627444 0
628488 0
629532 0
630576 0
631620 0
632664 0
633708 0
634752 0
635796 0
636840 0
637884 1
638928 0
639972 0
641016 0
642060 0
643104 0
644148 1
645192 0
646236 0
647280 0
648324 0
649368 0
650412 0
651456 0
652500 0
653544 0
654588 0
655632 0
656676 0
657720 0
658764 1
659808 0
660852 0
661896 0
662940 0
663984 0
665028 0
666072 0
667116 0
668160 0
669204 0
670248 0
671292 0
672336 0
673380 0
674424 0
675468 0
676512 0
677556 0
678600 0
679644 0
680688 0
681732 0
682776 0
683820 0
684864 0
685908 0
686952 0
687996 0
689040 0
690084 0
691128 0
692172 0
693216 0
694260 0
695304 0
696348 0
697392 0
698436 0
699480 0
700524 0
701568 0
702612 0
703656 0
704700 0
705744 0
706788 0
707832 0
708876 0
709920 0
710964 0
712008 0
713052 0
714096 0
715140 0
716184 0
717228 0
718272 0
719316 0
720360 0
721404 0
722448 0
723492 0
724536 1
725580 0
726624 0
727668 0
728712 0
729756 0
730800 0
731844 0
732888 0
733932 0
734976 0
736020 0
737064 0
738108 0
739152 0
740196 0
741240 0
742284 0
743328 0
744372 0
745416 1
746460 0
747504 0
748548 0
749592 0
750636 0
751680 0
752724 0
753768 0
754812 0
755856 0
756900 0
757944 0
758988 0
760032 0
761076 0
762120 0
763164 1
764208 0
765252 0
766296 0
767340 0
768384 0
769428 0
770472 0
771516 1
772560 0
773604 0
774648 0
775692 0
776736 0
777780 0
778824 0
779868 0
780912 0
