1260172 0
1262198 0
1264224 0
1266250 0
1268276 0
1270302 0
1272328 0
1274354 0
1276380 0
1278406 0
1280432 1
1282458 0
1284484 0
1286510 0
1288536 0
1290562 1
1292588 1
1294614 0
1296640 0
1298666 0
1300692 0
1302718 0
1304744 0
1306770 1
1308796 0
1310822 0
1312848 0
1314874 0
1316900 0
1318926 0
1320952 0
1322978 0
1325004 0
1327030 0
1329056 0
1331082 0
1333108 0
1335134 0
1337160 0
1339186 0
1341212 0
1343238 0
1345264 0
1347290 0
1349316 0
1351342 0
1353368 0
1355394 0
1357420 0
1359446 1
1361472 0
1363498 0
1365524 0
1367550 0
1369576 0
1371602 0
1373628 0
1375654 0
1377680 1
1379706 0
1381732 1
1383758 0
1385784 0
1387810 1
1389836 0
1391862 0
1393888 0
1395914 0
1397940 0
1399966 0
1401992 0
1404018 0
1406044 0
1408070 0
1410096 0
1412122 1
1414148 0
1416174 0
1418200 0
1420226 0
1422252 1
1424278 0
1426304 1
1428330 0
1430356 0
1432382 0
1434408 0
1436434 0
1438460 0
1440486 0
1442512 0
1444538 0
1446564 0
1448590 0
1450616 0
1452642 0
1454668 0
1456694 0
1458720 0
1460746 0
1462772 0
1464798 1
1466824 0
1468850 0
1470876 0
1472902 0
1474928 0
1476954 0
1478980 0
1481006 1
1483032 0
1485058 0
1487084 0
1489110 0
1491136 0
1493162 0
1495188 0
1497214 0
1499240 0
1501266 0
1503292 1
1505318 0
1507344 0
1509370 0
1511396 1
1513422 0
1515448 1
1517474 0
1519500 0
1521526 0
1523552 1
1525578 0
1527604 0
1529630 0
1531656 0
1533682 0
1535708 0
1537734 0
1539760 0
1541786 1
1543812 0
1545838 0
1547864 1
1549890 0
1551916 0
1553942 0
1555968 1
1557994 0
1560020 0
1562046 0
1564072 0
1566098 0
1568124 0
1570150 0
1572176 0
1574202 0
1576228 0
1578254 0
1580280 0
1582306 0
1584332 0
1586358 0
1588384 0
1590410 0
1592436 1
1594462 0
1596488 0
1598514 0
1600540 0
1602566 0
1604592 0
1606618 0
1608644 0
1610670 0
1612696 0
1614722 0
1616748 0
1618774 0
1620800 0
1622826 0
1624852 1
1626878 0
1628904 0
1630930 0
1632956 0
1634982 0
1637008 0
1639034 0
1641060 0
1643086 0
1645112 1
1647138 0
1649164 0
1651190 0
1653216 0
1655242 0
1657268 0
1659294 0
1661320 0
1663346 0
1665372 0
1667398 0
1669424 0
1671450 0
1673476 0
1675502 0
1677528 0
1679554 0
1681580 0
1683606 0
1685632 0
1687658 0
1689684 0
1691710 0
1693736 1
1695762 1
1697788 0
1699814 0
1701840 0
1703866 0
1705892 0
1707918 0
1709944 0
1711970 0
1713996 0
1716022 0
1718048 0
1720074 0
1722100 0
1724126 0
1726152 0
1728178 1
1730204 0
1732230 0
1734256 0
1736282 0
1738308 0
1740334 0
1742360 0
1744386 0
1746412 0
1748438 0
1750464 0
1752490 1
1754516 0
1756542 0
1758568 0
1760594 0
1762620 0
1764646 0
1766672 0
1768698 0
1770724 0
1772750 0
1774776 0
1776802 0
1778828 0
1780854 0
1782880 0
1784906 0
1786932 0
1788958 0
1790984 1
1793010 0
1795036 0
1797062 1
1799088 0
1801114 1
1803140 0
1805166 0
1807192 0
1809218 0
1811244 0
1813270 0
1815296 0
1817322 0
1819348 0
1821374 0
1823400 0
1825426 0
1827452 0
1829478 0
1831504 0
1833530 0
1835556 0
1837582 0
1839608 0
1841634 0
1843660 0
1845686 1
1847712 0
1849738 0
1851764 0
1853790 0
1855816 0
1857842 0
1859868 0
1861894 0
1863920 0
1865946 0
1867972 1
1869998 0
1872024 0
1874050 0
1876076 0
1878102 0
1880128 0
1882154 0
1884180 0
1886206 0
1888232 0
1890258 0
1892284 0
1894310 1
1896336 0
1898362 0
1900388 0
1902414 0
1904440 0
1906466 0
1908492 0
1910518 1
1912544 0
1914570 0
1916596 0
1918622 0
1920648 0
1922674 0
1924700 0
1926726 0
1928752 0
1930778 0
1932804 0
1934830 1
1936856 0
1938882 0
1940908 0
1942934 0
1944960 0
1946986 0
1949012 0
1951038 0
1953064 0
1955090 0
1957116 0
1959142 0
1961168 0
1963194 0
1965220 0
1967246 0
1969272 0
1971298 0
1973324 0
1975350 0
1977376 0
1979402 0
1981428 0
1983454 0
1985480 0
1987506 0
1989532 0
1991558 0
1993584 0
1995610 0
1997636 0
1999662 0
2001688 0
2003714 1
2005740 0
2007766 0
2009792 0
2011818 0
2013844 0
2015870 0
2017896 1
2019922 0
2021948 0
2023974 0
2026000 1
