224643 0
225434 0
226225 0
227016 1
227807 0
228598 1
229389 0
230180 0
230971 1
231762 0
232553 0
233344 0
234135 0
234926 0
235717 1
236508 0
237299 2
238090 0
238881 0
239672 0
240463 0
241254 0
242045 1
242836 0
243627 0
244418 0
245209 0
246000 0
246791 0
247582 1
248373 0
249164 0
249955 0
250746 0
251537 0
252328 1
253119 0
253910 1
254701 1
255492 0
256283 2
257074 0
257865 0
258656 0
259447 1
260238 0
261029 0
261820 0
262611 0
263402 0
264193 0
264984 1
265775 1
266566 0
267357 1
268148 0
268939 0
269730 1
270521 0
271312 0
272103 0
272894 1
273685 1
274476 0
275267 1
276058 1
276849 0
277640 1
278431 0
279222 1
280013 0
280804 1
281595 0
282386 1
283177 0
283968 0
284759 3
285550 0
286341 0
287132 2
287923 1
288714 0
289505 1
290296 2
291087 1
291878 0
292669 2
293460 0
294251 0
295042 0
295833 2
296624 1
297415 0
298206 1
298997 4
299788 2
300579 0
301370 4
302161 3
302952 5
303743 2
304534 13
305325 21
306116 66
306907 184
307698 504
308489 1295
309280 2933
310071 4930
310862 5465
311653 3570
312444 1748
313235 782
314026 359
314817 269
315608 237
316399 271
317190 245
317981 272
318772 291
319563 315
320354 406
321145 423
321936 453
322727 469
323518 456
324309 486
325100 482
325891 471
326682 440
327473 423
328264 382
329055 357
329846 349
330637 290
331428 335
332219 248
333010 233
333801 217
334592 226
335383 200
336174 188
336965 170
337756 156
338547 138
339338 113
340129 118
340920 121
341711 111
342502 106
343293 97
344084 84
344875 101
345666 85
346457 75
347248 89
348039 83
348830 63
349621 70
350412 66
351203 79
351994 83
352785 67
353576 74
354367 77
355158 67
355949 73
356740 72
357531 78
358322 71
359113 72
359904 61
360695 58
361486 54
362277 62
363068 68
363859 67
364650 49
365441 65
366232 58
367023 70
367814 57
368605 62
369396 54
370187 37
370978 61
371769 67
372560 59
373351 77
374142 63
374933 56
375724 48
376515 46
377306 53
378097 58
378888 60
379679 54
380470 56
381261 53
382052 58
382843 51
383634 41
384425 50
385216 40
386007 57
386798 47
387589 42
388380 49
389171 48
389962 53
390753 28
391544 39
392335 41
393126 51
393917 37
394708 38
395499 35
396290 37
397081 34
397872 50
398663 40
399454 45
400245 36
401036 46
401827 43
402618 42
403409 43
404200 42
404991 38
405782 39
406573 48
407364 33
408155 38
408946 32
409737 49
410528 28
411319 29
412110 37
412901 42
413692 32
414483 27
415274 36
416065 31
416856 34
417647 31
418438 30
419229 30
420020 30
420811 31
421602 33
422393 36
423184 26
423975 25
424766 37
425557 40
426348 39
427139 34
427930 23
428721 36
429512 31
430303 30
431094 32
431885 36
432676 44
433467 34
434258 42
435049 36
435840 29
436631 34
437422 33
438213 32
439004 35
439795 45
440586 43
441377 38
442168 41
442959 39
443750 47
444541 64
445332 49
446123 52
446914 47
447705 48
448496 54
449287 50
450078 66
450869 63
451660 64
452451 59
453242 74
454033 70
454824 65
455615 67
456406 61
457197 85
457988 82
458779 98
459570 104
460361 90
461152 93
461943 126
462734 120
463525 123
464316 149
465107 133
465898 159
466689 185
467480 204
468271 192
469062 228
469853 214
470644 255
471435 264
472226 284
473017 346
473808 318
474599 356
475390 411
476181 475
476972 438
477763 505
478554 494
479345 574
480136 590
480927 590
481718 702
482509 744
483300 788
484091 814
484882 898
485673 985
486464 1096
487255 1055
488046 1189
488837 1230
489628 1353
490419 1393
491210 1423
492001 1526
492792 1645
493583 1784
494374 1719
495165 1972
495956 2016
496747 2089
497538 2157
498329 2263
499120 2353
499911 2362
500702 2439
501493 2558
502284 2590
503075 2616
503866 2721
504657 2767
505448 2820
506239 3013
507030 3029
507821 3135
508612 3085
509403 3188
510194 3150
510985 3122
511776 3125
512567 3217
513358 3158
514149 3133
514940 3146
515731 3161
516522 3229
517313 3202
518104 3146
518895 3096
519686 3099
520477 3038
521268 2880
522059 2920
522850 2988
523641 2848
524432 2787
525223 2723
526014 2837
526805 2660
527596 2832
528387 2685
529178 2664
529969 2546
530760 2468
531551 2424
532342 2470
533133 2314
533924 2311
534715 2320
535506 2296
536297 2220
537088 2207
537879 2159
538670 2037
539461 2014
540252 2018
541043 2028
541834 1921
542625 1871
543416 1869
544207 1755
544998 1720
545789 1690
546580 1616
547371 1607
548162 1498
548953 1394
549744 1417
550535 1241
551326 1174
552117 1089
552908 1009
553699 969
554490 886
555281 784
556072 755
556863 720
557654 622
558445 582
559236 516
560027 419
560818 398
561609 352
562400 305
563191 267
563982 217
564773 222
565564 189
566355 153
567146 145
567937 112
568728 116
569519 99
570310 93
571101 79
571892 80
572683 55
573474 50
574265 37
575056 41
575847 42
576638 33
577429 33
578220 41
579011 28
579802 21
580593 24
581384 30
582175 28
582966 21
583757 20
584548 24
585339 22
586130 14
586921 17
587712 24
588503 18
589294 25
590085 17
590876 20
591667 20
592458 26
593249 18
594040 20
594831 15
595622 22
596413 21
597204 8
597995 24
598786 21
599577 14
600368 12
601159 19
601950 23
602741 16
603532 13
604323 11
605114 15
605905 16
606696 20
607487 15
608278 14
609069 13
609860 10
610651 13
611442 11
612233 15
613024 10
613815 14
614606 21
615397 14
616188 7
616979 9
617770 12
618561 19
619352 13
620143 13
620934 10
621725 9
622516 13
623307 9
624098 8
624889 9
625680 3
626471 7
627262 4
628053 5
628844 5
629635 2
630426 3
631217 1
632008 1
632799 1
633590 1
634381 0
635172 0
635963 0
636754 0
637545 1
638336 0
639127 0
639918 1
640709 0
641500 0
642291 0
643082 1
643873 1
644664 0
645455 0
646246 0
647037 0
647828 0
648619 1
649410 0
650201 0
650992 0
651783 0
652574 0
653365 0
654156 0
654947 1
655738 0
656529 0
657320 0
658111 0
658902 0
659693 1
660484 0
661275 1
662066 0
662857 0
663648 0
664439 0
665230 1
666021 0
666812 0
667603 0
668394 0
669185 0
669976 0
670767 0
671558 0
672349 0
673140 1
673931 1
674722 0
675513 1
676304 0
677095 0
677886 0
678677 0
679468 0
680259 0
681050 0
681841 0
682632 0
683423 0
684214 0
685005 0
685796 0
686587 0
687378 0
688169 0
688960 1
689751 0
690542 0
691333 0
692124 0
692915 0
693706 0
694497 0
695288 0
696079 0
696870 0
697661 0
698452 0
699243 0
700034 1
700825 0
701616 0
702407 0
703198 0
703989 0
704780 0
705571 0
706362 0
707153 0
707944 0
708735 0
709526 0
710317 0
711108 0
711899 0
712690 0
713481 0
714272 0
715063 0
715854 0
716645 0
717436 0
718227 0
719018 0
719809 0
720600 1
721391 0
722182 0
722973 0
723764 1
724555 0
725346 0
726137 0
726928 0
727719 0
728510 0
729301 0
730092 0
730883 0
731674 0
732465 0
733256 0
734047 0
734838 0
735629 0
736420 0
737211 0
738002 0
738793 0
739584 0
740375 0
741166 0
741957 0
742748 0
743539 0
744330 0
745121 0
745912 0
746703 0
747494 0
748285 0
749076 0
749867 0
750658 0
751449 0
752240 0
753031 0
753822 0
754613 0
755404 0
756195 0
756986 0
757777 0
758568 0
759359 0
760150 0
760941 0
761732 0
762523 0
763314 0
764105 0
764896 0
765687 0
766478 0
767269 0
768060 0
768851 0
769642 0
770433 0
771224 0
772015 1
772806 0
773597 0
774388 0
775179 0
775970 0
776761 0
777552 0
778343 0
779134 0
779925 0
780716 0
781507 0
782298 0
783089 0
783880 0
784671 0
785462 0
786253 0
787044 0
787835 0
788626 0
789417 0
790208 0
790999 1
