2.450E-02	1.502E-01	1.425E-01	1.648E+00	0.000E+00	0.000E+00	1.941E+00	1.790E+00	
2.500E-02	1.456E-01	1.430E-01	1.547E+00	0.000E+00	0.000E+00	1.836E+00	1.690E+00	
2.550E-02	1.413E-01	1.434E-01	1.454E+00	0.000E+00	0.000E+00	1.739E+00	1.597E+00	
2.600E-02	1.371E-01	1.438E-01	1.368E+00	0.000E+00	0.000E+00	1.649E+00	1.512E+00	
2.650E-02	1.331E-01	1.442E-01	1.289E+00	0.000E+00	0.000E+00	1.566E+00	1.433E+00	
2.700E-02	1.293E-01	1.446E-01	1.215E+00	0.000E+00	0.000E+00	1.489E+00	1.360E+00	
2.750E-02	1.256E-01	1.449E-01	1.147E+00	0.000E+00	0.000E+00	1.418E+00	1.292E+00	
2.800E-02	1.221E-01	1.453E-01	1.084E+00	0.000E+00	0.000E+00	1.351E+00	1.229E+00	
2.850E-02	1.188E-01	1.456E-01	1.025E+00	0.000E+00	0.000E+00	1.290E+00	1.171E+00	
2.900E-02	1.156E-01	1.459E-01	9.706E-01	0.000E+00	0.000E+00	1.232E+00	1.116E+00	
2.950E-02	1.125E-01	1.462E-01	9.197E-01	0.000E+00	0.000E+00	1.178E+00	1.066E+00	
3.000E-02	1.095E-01	1.464E-01	8.722E-01	0.000E+00	0.000E+00	1.128E+00	1.019E+00	
3.050E-02	1.067E-01	1.467E-01	8.279E-01	0.000E+00	0.000E+00	1.081E+00	9.746E-01	
3.100E-02	1.040E-01	1.469E-01	7.865E-01	0.000E+00	0.000E+00	1.037E+00	9.334E-01	
3.150E-02	1.014E-01	1.472E-01	7.477E-01	0.000E+00	0.000E+00	9.963E-01	8.949E-01	
3.200E-02	9.884E-02	1.474E-01	7.114E-01	0.000E+00	0.000E+00	9.576E-01	8.588E-01	
3.250E-02	9.641E-02	1.476E-01	6.774E-01	0.000E+00	0.000E+00	9.214E-01	8.250E-01	
3.300E-02	9.407E-02	1.478E-01	6.454E-01	0.000E+00	0.000E+00	8.873E-01	7.932E-01	
3.350E-02	9.182E-02	1.479E-01	6.154E-01	0.000E+00	0.000E+00	8.552E-01	7.634E-01	
3.400E-02	8.964E-02	1.481E-01	5.872E-01	0.000E+00	0.000E+00	8.250E-01	7.353E-01	
3.450E-02	8.755E-02	1.483E-01	5.607E-01	0.000E+00	0.000E+00	7.965E-01	7.090E-01	
3.500E-02	8.552E-02	1.484E-01	5.357E-01	0.000E+00	0.000E+00	7.696E-01	6.841E-01	
3.550E-02	8.356E-02	1.486E-01	5.121E-01	0.000E+00	0.000E+00	7.442E-01	6.607E-01	
3.600E-02	8.167E-02	1.487E-01	4.899E-01	0.000E+00	0.000E+00	7.202E-01	6.386E-01	
3.650E-02	7.984E-02	1.488E-01	4.689E-01	0.000E+00	0.000E+00	6.975E-01	6.177E-01	
3.700E-02	7.808E-02	1.489E-01	4.490E-01	0.000E+00	0.000E+00	6.760E-01	5.980E-01	
3.750E-02	7.637E-02	1.490E-01	4.303E-01	0.000E+00	0.000E+00	6.557E-01	5.793E-01	
3.800E-02	7.471E-02	1.491E-01	4.125E-01	0.000E+00	0.000E+00	6.364E-01	5.617E-01	
3.850E-02	7.311E-02	1.492E-01	3.957E-01	0.000E+00	0.000E+00	6.181E-01	5.450E-01	
3.900E-02	7.155E-02	1.493E-01	3.798E-01	0.000E+00	0.000E+00	6.007E-01	5.291E-01	
3.950E-02	7.005E-02	1.494E-01	3.647E-01	0.000E+00	0.000E+00	5.841E-01	5.141E-01	
4.000E-02	6.859E-02	1.494E-01	3.504E-01	0.000E+00	0.000E+00	5.684E-01	4.998E-01	
4.050E-02	6.717E-02	1.495E-01	3.368E-01	0.000E+00	0.000E+00	5.535E-01	4.863E-01	
4.100E-02	6.580E-02	1.495E-01	3.239E-01	0.000E+00	0.000E+00	5.392E-01	4.734E-01	
4.150E-02	6.447E-02	1.496E-01	3.116E-01	0.000E+00	0.000E+00	5.257E-01	4.612E-01	
4.200E-02	6.317E-02	1.496E-01	3.000E-01	0.000E+00	0.000E+00	5.128E-01	4.496E-01	
4.250E-02	6.192E-02	1.497E-01	2.888E-01	0.000E+00	0.000E+00	5.004E-01	4.385E-01	
4.300E-02	6.070E-02	1.497E-01	2.783E-01	0.000E+00	0.000E+00	4.886E-01	4.279E-01	
4.350E-02	5.951E-02	1.497E-01	2.682E-01	0.000E+00	0.000E+00	4.774E-01	4.179E-01	
4.400E-02	5.836E-02	1.497E-01	2.586E-01	0.000E+00	0.000E+00	4.667E-01	4.083E-01	
4.450E-02	5.725E-02	1.497E-01	2.494E-01	0.000E+00	0.000E+00	4.564E-01	3.991E-01	
4.500E-02	5.616E-02	1.497E-01	2.407E-01	0.000E+00	0.000E+00	4.466E-01	3.904E-01	
4.550E-02	5.510E-02	1.498E-01	2.323E-01	0.000E+00	0.000E+00	4.372E-01	3.821E-01	
4.600E-02	5.407E-02	1.497E-01	2.243E-01	0.000E+00	0.000E+00	4.281E-01	3.741E-01	
4.650E-02	5.307E-02	1.497E-01	2.167E-01	0.000E+00	0.000E+00	4.195E-01	3.664E-01	
4.700E-02	5.210E-02	1.497E-01	2.094E-01	0.000E+00	0.000E+00	4.112E-01	3.591E-01	
4.750E-02	5.115E-02	1.497E-01	2.024E-01	0.000E+00	0.000E+00	4.033E-01	3.522E-01	
4.800E-02	5.023E-02	1.497E-01	1.958E-01	0.000E+00	0.000E+00	3.957E-01	3.455E-01	
4.850E-02	4.934E-02	1.497E-01	1.894E-01	0.000E+00	0.000E+00	3.884E-01	3.391E-01	
4.900E-02	4.846E-02	1.496E-01	1.833E-01	0.000E+00	0.000E+00	3.814E-01	3.329E-01	
4.950E-02	4.761E-02	1.496E-01	1.774E-01	0.000E+00	0.000E+00	3.746E-01	3.270E-01	
5.000E-02	4.678E-02	1.496E-01	1.718E-01	0.000E+00	0.000E+00	3.681E-01	3.214E-01	
5.050E-02	4.597E-02	1.495E-01	1.664E-01	0.000E+00	0.000E+00	3.619E-01	3.159E-01	
5.100E-02	4.519E-02	1.495E-01	1.612E-01	0.000E+00	0.000E+00	3.559E-01	3.107E-01	
5.150E-02	4.442E-02	1.495E-01	1.562E-01	0.000E+00	0.000E+00	3.501E-01	3.057E-01	
5.200E-02	4.367E-02	1.494E-01	1.515E-01	0.000E+00	0.000E+00	3.446E-01	3.009E-01	
5.250E-02	4.294E-02	1.494E-01	1.469E-01	0.000E+00	0.000E+00	3.392E-01	2.963E-01	
5.300E-02	4.223E-02	1.493E-01	1.425E-01	0.000E+00	0.000E+00	3.340E-01	2.918E-01	
5.350E-02	4.153E-02	1.493E-01	1.383E-01	0.000E+00	0.000E+00	3.291E-01	2.875E-01	
5.400E-02	4.086E-02	1.492E-01	1.342E-01	0.000E+00	0.000E+00	3.242E-01	2.834E-01	
5.450E-02	4.019E-02	1.491E-01	1.303E-01	0.000E+00	0.000E+00	3.196E-01	2.794E-01	
5.500E-02	3.955E-02	1.491E-01	1.265E-01	0.000E+00	0.000E+00	3.151E-01	2.756E-01	
5.550E-02	3.892E-02	1.490E-01	1.229E-01	0.000E+00	0.000E+00	3.108E-01	2.719E-01	
5.600E-02	3.830E-02	1.489E-01	1.194E-01	0.000E+00	0.000E+00	3.066E-01	2.683E-01	
5.650E-02	3.770E-02	1.489E-01	1.160E-01	0.000E+00	0.000E+00	3.026E-01	2.649E-01	
5.700E-02	3.711E-02	1.488E-01	1.128E-01	0.000E+00	0.000E+00	2.987E-01	2.616E-01	
5.750E-02	3.654E-02	1.487E-01	1.097E-01	0.000E+00	0.000E+00	2.949E-01	2.584E-01	
5.800E-02	3.598E-02	1.486E-01	1.067E-01	0.000E+00	0.000E+00	2.913E-01	2.553E-01	
5.850E-02	3.543E-02	1.486E-01	1.038E-01	0.000E+00	0.000E+00	2.877E-01	2.523E-01	
5.900E-02	3.489E-02	1.485E-01	1.010E-01	0.000E+00	0.000E+00	2.843E-01	2.494E-01	
5.950E-02	3.437E-02	1.484E-01	9.825E-02	0.000E+00	0.000E+00	2.810E-01	2.466E-01	
6.000E-02	3.386E-02	1.483E-01	9.564E-02	0.000E+00	0.000E+00	2.778E-01	2.440E-01	
6.050E-02	3.336E-02	1.482E-01	9.312E-02	0.000E+00	0.000E+00	2.747E-01	2.413E-01	
6.100E-02	3.287E-02	1.481E-01	9.068E-02	0.000E+00	0.000E+00	2.717E-01	2.388E-01	
6.150E-02	3.239E-02	1.480E-01	8.833E-02	0.000E+00	0.000E+00	2.688E-01	2.364E-01	
6.200E-02	3.192E-02	1.480E-01	8.606E-02	0.000E+00	0.000E+00	2.659E-01	2.340E-01	
6.250E-02	3.146E-02	1.479E-01	8.386E-02	0.000E+00	0.000E+00	2.632E-01	2.317E-01	
6.300E-02	3.101E-02	1.478E-01	8.174E-02	0.000E+00	0.000E+00	2.605E-01	2.295E-01	
6.350E-02	3.057E-02	1.477E-01	7.968E-02	0.000E+00	0.000E+00	2.579E-01	2.273E-01	
6.400E-02	3.014E-02	1.476E-01	7.770E-02	0.000E+00	0.000E+00	2.554E-01	2.253E-01	
6.450E-02	2.972E-02	1.475E-01	7.577E-02	0.000E+00	0.000E+00	2.530E-01	2.232E-01	
