66885 625
66991 587
67097 610
67203 622
67309 681
67415 634
67521 611
67627 637
67733 655
67839 666
67945 626
68051 598
68157 610
68263 636
68369 598
68475 612
68581 618
68687 594
68793 605
68899 602
69005 584
69111 522
69217 563
69323 551
69429 510
69535 464
69641 475
69747 428
69853 383
69959 383
70065 383
70171 317
70277 333
70383 317
70489 296
70595 274
70701 232
70807 253
70913 210
71019 169
71125 179
71231 152
71337 164
71443 155
71549 111
71655 109
71761 104
71867 86
71973 96
72079 67
72185 58
72291 66
72397 63
72503 40
72609 40
72715 30
72821 40
72927 24
73033 16
73139 23
73245 11
73351 16
73457 15
73563 16
73669 10
73775 5
73881 9
73987 5
74093 10
74199 4
74305 2
74411 5
74517 4
74623 3
74729 1
74835 1
74941 0
75047 3
75153 1
75259 1
75365 1
75471 1
75577 0
75683 0
75789 1
75895 1
76001 0
76107 0
76213 0
76319 0
76425 0
76531 0
76637 0
76743 1
76849 0
76955 1
77061 0
77167 0
77273 0
77379 0
77485 0
77591 0
77697 0
77803 0
77909 0
78015 0
78121 1
78227 0
78333 0
78439 0
78545 0
78651 0
78757 0
78863 0
78969 0
79075 0
79181 0
79287 0
79393 0
79499 0
79605 0
79711 0
79817 0
79923 0
80029 0
80135 0
80241 0
80347 0
80453 0
80559 0
80665 0
80771 0
80877 0
80983 0
81089 0
81195 0
81301 0
81407 0
81513 0
81619 0
81725 0
81831 0
81937 0
82043 0
82149 0
82255 0
82361 0
82467 0
82573 0
82679 0
82785 0
82891 0
82997 0
83103 0
83209 0
83315 0
83421 0
83527 0
83633 0
83739 0
83845 0
83951 0
84057 0
84163 0
84269 0
84375 0
84481 0
84587 0
84693 0
84799 0
84905 0
85011 0
85117 0
85223 0
85329 0
85435 0
85541 0
85647 0
85753 0
85859 0
85965 0
86071 0
86177 0
86283 0
86389 0
86495 0
86601 0
86707 0
86813 0
86919 0
87025 0
87131 0
87237 0
87343 0
87449 0
87555 0
87661 0
87767 0
87873 0
87979 0
88085 0
88191 0
88297 0
88403 0
88509 0
88615 0
88721 0
88827 0
88933 0
89039 0
89145 0
89251 0
89357 0
89463 0
89569 0
89675 0
89781 0
89887 0
89993 0
90099 0
90205 0
90311 0
90417 0
90523 0
90629 0
90735 0
90841 0
90947 0
91053 0
91159 0
91265 0
91371 0
91477 0
91583 0
91689 0
91795 0
91901 0
92007 0
92113 0
92219 0
92325 0
92431 0
92537 0
92643 0
92749 0
92855 0
92961 0
93067 0
93173 0
93279 0
93385 0
93491 0
93597 0
93703 0
93809 0
93915 0
94021 0
94127 0
94233 0
94339 0
94445 0
94551 0
94657 0
94763 0
94869 0
94975 0
95081 0
95187 0
95293 0
95399 0
95505 0
95611 0
95717 0
95823 0
95929 0
96035 0
96141 0
96247 0
96353 0
96459 0
96565 0
96671 0
96777 0
96883 0
96989 0
97095 0
97201 0
97307 0
97413 0
97519 0
97625 0
97731 0
97837 0
97943 0
98049 0
98155 0
98261 0
98367 0
98473 0
98579 0
98685 0
98791 0
98897 0
99003 0
99109 0
99215 0
99321 0
99427 0
99533 0
99639 0
99745 0
99851 0
99957 0
100063 0
100169 0
100275 0
100381 0
100487 0
100593 0
100699 0
100805 0
100911 0
101017 0
101123 0
101229 0
101335 0
101441 0
101547 0
101653 0
101759 0
101865 0
101971 0
102077 0
102183 0
102289 0
102395 0
102501 0
102607 0
102713 0
102819 0
102925 0
103031 0
103137 0
103243 0
103349 0
103455 0
103561 0
103667 0
103773 0
103879 0
103985 0
104091 0
104197 0
104303 0
104409 0
104515 0
104621 0
104727 0
104833 0
104939 0
105045 0
105151 0
105257 0
105363 0
105469 0
105575 0
105681 0
105787 0
105893 0
105999 0
106105 0
106211 0
106317 0
106423 1
