0 3133
1932 421
3864 89
5796 22
7728 7
9660 6
11592 10
13524 7
15456 6
17388 7
19320 11
21252 12
23184 15
25116 11
27048 10
28980 26
30912 29
32844 44
34776 44
36708 50
38640 46
40572 78
42504 88
44436 135
46368 128
48300 143
50232 184
52164 218
54096 269
56028 312
57960 320
59892 387
61824 439
63756 540
65688 586
67620 651
69552 717
71484 811
73416 904
75348 968
77280 1048
79212 1201
81144 1335
83076 1407
85008 1545
86940 1612
88872 1695
90804 1864
92736 1959
94668 2014
96600 2137
98532 2338
100464 2482
102396 2546
104328 2644
106260 2758
108192 2861
110124 2934
112056 2965
113988 3225
115920 3276
117852 3268
119784 3446
121716 3540
123648 3535
125580 3662
127512 3620
129444 3593
131376 3674
133308 3811
135240 3727
137172 3720
139104 3648
141036 3736
142968 3759
144900 3838
146832 3783
148764 3775
150696 3705
152628 3618
154560 3635
156492 3614
158424 3545
160356 3531
162288 3502
164220 3398
166152 3306
168084 3383
170016 3282
171948 3268
173880 3213
175812 3134
177744 3024
179676 2909
181608 2886
183540 2813
185472 2763
187404 2626
189336 2644
191268 2547
193200 2520
195132 2394
197064 2275
198996 2333
200928 2229
202860 2168
204792 2175
206724 2003
208656 1978
210588 1916
212520 1918
214452 1764
216384 1720
218316 1719
220248 1641
222180 1545
224112 1529
226044 1498
227976 1353
229908 1361
231840 1304
233772 1242
235704 1197
237636 1138
239568 1131
241500 1050
243432 1033
245364 976
247296 976
249228 951
251160 877
253092 810
255024 828
256956 747
258888 718
260820 724
262752 660
264684 649
266616 628
268548 640
270480 557
272412 544
274344 504
276276 495
278208 469
280140 470
282072 440
284004 437
285936 409
287868 402
289800 362
291732 345
293664 356
295596 317
297528 347
299460 267
301392 270
303324 262
305256 220
307188 240
309120 222
311052 212
312984 203
314916 208
316848 175
318780 168
320712 196
322644 167
324576 148
326508 171
328440 133
330372 142
332304 128
334236 119
336168 130
338100 107
340032 105
341964 103
343896 105
345828 95
347760 93
349692 92
351624 96
353556 73
355488 72
357420 82
359352 77
361284 68
363216 64
365148 56
367080 63
369012 61
370944 48
372876 58
374808 51
376740 38
378672 49
380604 51
382536 53
384468 50
386400 49
388332 42
390264 36
392196 40
394128 42
396060 40
397992 27
399924 46
401856 41
403788 37
405720 38
407652 30
409584 29
411516 39
413448 29
415380 34
417312 38
419244 36
421176 32
423108 25
425040 28
426972 33
428904 37
430836 29
432768 26
434700 34
436632 29
438564 36
440496 26
442428 32
444360 31
446292 21
448224 39
450156 28
452088 19
454020 25
455952 30
457884 23
459816 28
461748 29
463680 29
465612 30
467544 34
469476 19
471408 21
473340 26
475272 24
477204 23
479136 36
481068 12
483000 27
484932 32
486864 20
488796 27
490728 25
492660 16
494592 20
496524 23
498456 22
500388 23
502320 24
504252 16
506184 27
508116 24
510048 19
511980 16
513912 25
515844 22
517776 27
519708 31
521640 22
523572 20
525504 21
527436 16
529368 21
531300 15
533232 19
535164 22
537096 27
539028 26
540960 19
542892 13
544824 14
546756 21
548688 17
550620 25
552552 18
554484 15
556416 11
558348 15
560280 16
562212 24
564144 16
566076 20
568008 29
569940 19
571872 14
573804 21
575736 12
577668 12
579600 24
581532 14
583464 16
585396 23
587328 10
589260 16
591192 11
593124 13
595056 18
596988 17
598920 20
600852 14
602784 19
604716 16
606648 17
608580 14
610512 8
612444 13
614376 10
616308 18
618240 13
620172 12
622104 5
624036 10
625968 18
627900 11
629832 5
631764 6
633696 13
635628 14
637560 11
639492 8
641424 7
643356 8
645288 8
647220 13
649152 10
651084 11
653016 13
654948 17
656880 10
658812 5
660744 11
662676 6
664608 11
666540 13
668472 7
670404 5
672336 9
674268 7
676200 6
678132 8
680064 4
681996 6
683928 9
685860 6
687792 6
689724 6
691656 8
693588 8
695520 5
697452 9
699384 7
701316 3
703248 8
705180 9
707112 7
709044 8
710976 3
712908 6
714840 7
716772 5
718704 5
720636 4
722568 1
724500 4
726432 7
728364 1
730296 6
732228 4
734160 8
736092 3
738024 5
739956 3
741888 7
743820 5
745752 6
747684 5
749616 3
751548 5
753480 4
755412 2
757344 3
759276 2
761208 5
763140 5
765072 4
767004 2
768936 4
770868 2
772800 3
774732 1
776664 2
778596 4
780528 0
782460 2
784392 3
786324 5
788256 2
790188 1
792120 2
794052 2
795984 4
797916 1
799848 2
801780 1
803712 2
805644 3
807576 0
809508 2
811440 1
813372 0
815304 3
817236 1
819168 1
821100 3
823032 4
824964 2
826896 0
828828 0
830760 4
832692 2
834624 1
836556 0
838488 0
840420 0
842352 1
844284 1
846216 0
848148 1
850080 0
852012 1
853944 1
855876 1
857808 0
859740 0
861672 0
863604 2
865536 0
867468 1
869400 0
871332 0
873264 1
875196 0
877128 2
879060 1
880992 0
882924 2
884856 0
886788 0
888720 1
890652 0
892584 1
894516 0
896448 1
898380 0
900312 0
902244 0
904176 0
906108 0
908040 0
909972 0
911904 0
913836 1
915768 0
917700 1
919632 0
921564 1
923496 0
925428 0
927360 0
929292 0
931224 1
933156 0
935088 1
937020 0
938952 0
940884 1
942816 0
944748 0
946680 0
948612 2
950544 0
952476 0
954408 0
956340 0
958272 0
960204 0
962136 1
964068 0
966000 0
967932 0
969864 0
971796 0
973728 0
975660 0
977592 0
979524 1
981456 1
983388 0
985320 0
987252 0
989184 0
991116 1
993048 0
994980 0
996912 0
998844 0
1000776 0
1002708 0
1004640 0
1006572 0
1008504 0
1010436 0
1012368 0
1014300 0
1016232 0
1018164 0
1020096 0
1022028 0
1023960 0
1025892 0
1027824 0
1029756 0
1031688 0
1033620 0
1035552 0
1037484 0
1039416 0
1041348 0
1043280 0
1045212 0
1047144 0
1049076 0
1051008 0
1052940 0
1054872 0
1056804 1
1058736 0
1060668 0
1062600 0
1064532 1
1066464 0
1068396 0
1070328 0
1072260 0
1074192 0
1076124 0
1078056 0
1079988 0
1081920 1
1083852 0
1085784 0
1087716 0
1089648 0
1091580 0
1093512 0
1095444 0
1097376 0
1099308 0
1101240 0
1103172 0
1105104 0
1107036 0
1108968 0
1110900 0
1112832 0
1114764 0
1116696 0
1118628 0
1120560 0
1122492 0
1124424 0
1126356 0
1128288 0
1130220 0
1132152 0
1134084 0
1136016 0
1137948 0
1139880 0
1141812 0
1143744 0
1145676 0
1147608 0
1149540 0
1151472 0
1153404 0
1155336 0
1157268 0
1159200 0
1161132 0
1163064 0
1164996 1
1166928 0
1168860 0
1170792 0
1172724 0
1174656 0
1176588 0
1178520 0
1180452 0
1182384 0
1184316 0
1186248 0
1188180 0
1190112 0
1192044 0
1193976 0
1195908 0
1197840 0
1199772 0
1201704 0
1203636 1
1205568 0
1207500 0
1209432 0
1211364 0
1213296 0
1215228 0
1217160 0
1219092 0
1221024 0
1222956 0
1224888 0
1226820 1
1228752 0
1230684 0
1232616 0
1234548 0
1236480 0
1238412 0
1240344 0
1242276 0
1244208 0
1246140 0
1248072 0
1250004 0
1251936 0
1253868 0
1255800 0
1257732 0
1259664 0
1261596 0
1263528 0
1265460 0
1267392 0
1269324 0
1271256 0
1273188 0
1275120 0
1277052 0
1278984 0
1280916 0
1282848 0
1284780 0
1286712 0
1288644 0
1290576 0
1292508 0
1294440 0
1296372 0
1298304 0
