-1 2632
1053 0
2107 0
3161 0
4215 0
5269 0
6323 0
7377 0
8431 0
9485 0
10539 0
11593 0
12647 0
13701 0
14755 0
15809 0
16863 0
17917 0
18971 0
20025 0
21079 0
22133 0
23187 0
24241 0
25295 0
26349 0
27403 0
28457 0
29511 0
30565 0
31619 0
32673 0
33727 0
34781 0
35835 0
36889 0
37943 0
38997 0
40051 0
41105 0
42159 0
43213 0
44267 0
45321 0
46375 0
47429 0
48483 0
49537 0
50591 0
51645 0
52699 0
53753 0
54807 0
55861 0
56915 0
57969 0
59023 0
60077 0
61131 0
62185 0
63239 0
64293 0
65347 0
66401 0
67455 0
68509 0
69563 0
70617 0
71671 0
72725 0
73779 1
74833 0
75887 0
76941 0
77995 0
79049 0
80103 0
81157 1
82211 0
83265 0
84319 0
85373 0
86427 0
87481 0
88535 0
89589 0
90643 0
91697 0
92751 0
93805 0
94859 0
95913 0
96967 0
98021 0
99075 0
100129 0
101183 0
102237 0
103291 0
104345 0
105399 0
106453 0
107507 0
108561 0
109615 0
110669 0
111723 0
112777 0
113831 0
114885 0
115939 0
116993 0
118047 0
119101 0
120155 0
121209 0
122263 0
123317 0
124371 0
125425 0
126479 0
127533 0
128587 0
129641 0
130695 0
131749 0
132803 0
133857 0
134911 0
135965 0
137019 0
138073 0
139127 0
140181 0
141235 0
142289 1
143343 0
144397 0
145451 0
146505 0
147559 0
148613 0
149667 0
150721 0
151775 0
152829 0
153883 0
154937 0
155991 0
157045 0
158099 0
159153 0
160207 0
161261 0
162315 0
163369 0
164423 0
165477 0
166531 0
167585 0
168639 0
169693 0
170747 0
171801 0
172855 0
173909 0
174963 0
176017 0
177071 0
178125 1
179179 0
180233 0
181287 0
182341 0
183395 0
184449 0
185503 0
186557 0
187611 0
188665 0
189719 0
190773 0
191827 0
192881 0
193935 0
194989 0
196043 0
197097 0
198151 0
199205 0
200259 0
201313 0
202367 0
203421 0
204475 0
205529 0
206583 0
207637 0
208691 0
209745 0
210799 0
211853 0
212907 0
213961 0
215015 0
216069 0
217123 0
218177 0
219231 0
220285 0
221339 0
222393 0
223447 0
224501 0
225555 0
226609 0
227663 0
228717 0
229771 0
230825 0
231879 0
232933 0
233987 0
235041 0
236095 0
237149 0
238203 0
239257 0
240311 0
241365 0
242419 0
243473 0
244527 0
245581 0
246635 0
247689 0
248743 0
249797 0
250851 1
251905 0
252959 0
254013 0
255067 0
256121 0
257175 0
258229 0
259283 0
260337 0
261391 0
262445 0
263499 0
264553 0
265607 0
266661 0
267715 0
268769 0
269823 0
270877 0
271931 0
272985 0
274039 0
275093 0
276147 0
277201 0
278255 0
279309 0
280363 0
281417 0
282471 0
283525 0
284579 0
285633 0
286687 0
287741 0
288795 0
289849 0
290903 0
291957 0
293011 0
294065 0
295119 0
296173 0
297227 0
298281 0
299335 0
300389 0
301443 0
302497 0
303551 0
304605 0
305659 0
306713 0
307767 0
308821 0
309875 0
310929 0
311983 0
313037 0
314091 0
315145 0
316199 0
317253 0
318307 0
319361 0
320415 0
321469 0
322523 0
323577 1
324631 0
325685 0
326739 0
327793 0
328847 0
329901 0
330955 0
332009 0
333063 0
334117 1
335171 0
336225 0
337279 0
338333 0
339387 0
340441 0
341495 0
342549 0
343603 1
344657 0
345711 0
346765 0
347819 0
348873 0
349927 1
350981 0
352035 0
353089 0
354143 0
355197 0
356251 0
357305 0
358359 0
359413 0
360467 0
361521 0
362575 0
363629 0
364683 0
365737 0
366791 0
367845 0
368899 0
369953 0
371007 1
372061 0
373115 1
374169 0
375223 0
376277 0
377331 0
378385 0
379439 0
380493 0
381547 0
382601 0
383655 0
384709 0
385763 0
386817 0
387871 1
388925 0
