194922 0
195741 0
196560 0
197379 0
198198 1
199017 0
199836 0
200655 0
201474 0
202293 0
203112 0
203931 0
204750 0
205569 0
206388 0
207207 0
208026 0
208845 0
209664 0
210483 0
211302 0
212121 0
212940 0
213759 0
214578 1
215397 1
216216 0
217035 0
217854 1
218673 0
219492 0
220311 0
221130 0
221949 0
222768 0
223587 0
224406 0
225225 0
226044 0
226863 0
227682 0
228501 1
229320 0
230139 0
230958 0
231777 1
232596 0
233415 1
234234 0
235053 0
235872 0
236691 0
237510 1
238329 1
239148 0
239967 0
240786 1
241605 0
242424 0
243243 0
244062 0
244881 0
245700 0
246519 0
247338 0
248157 0
248976 1
249795 0
250614 0
251433 0
252252 1
253071 1
253890 1
254709 0
255528 0
256347 0
257166 0
257985 0
258804 0
259623 0
260442 0
261261 0
262080 0
262899 1
263718 1
264537 0
265356 2
266175 0
266994 0
267813 0
268632 1
269451 0
270270 0
271089 0
271908 0
272727 0
273546 0
274365 0
275184 1
276003 0
276822 0
277641 0
278460 1
279279 0
280098 0
280917 0
281736 0
282555 0
283374 0
284193 0
285012 1
285831 0
286650 0
287469 0
288288 0
289107 0
289926 0
290745 0
291564 0
292383 0
293202 0
294021 0
294840 0
295659 0
296478 0
297297 0
298116 0
298935 0
299754 1
300573 0
301392 0
302211 0
303030 0
303849 0
304668 1
305487 0
306306 0
307125 0
307944 0
308763 0
309582 0
310401 0
311220 0
312039 0
312858 0
313677 0
314496 0
315315 0
316134 1
316953 0
317772 0
318591 0
319410 0
320229 0
321048 0
321867 1
322686 0
323505 0
324324 0
325143 0
325962 0
326781 1
327600 0
328419 0
329238 0
330057 0
330876 0
331695 0
332514 0
333333 0
334152 2
334971 0
335790 0
336609 0
337428 0
338247 0
339066 0
339885 1
340704 0
341523 0
342342 1
343161 0
343980 0
344799 1
345618 0
346437 0
347256 0
348075 0
348894 0
349713 0
350532 1
351351 0
352170 0
352989 0
353808 0
354627 0
355446 0
356265 1
357084 0
357903 0
358722 0
359541 0
360360 0
361179 0
361998 0
362817 0
363636 0
364455 0
365274 0
366093 0
366912 0
367731 0
368550 0
369369 0
370188 0
371007 0
371826 0
372645 0
373464 0
374283 0
375102 0
375921 0
376740 0
377559 0
378378 0
379197 1
380016 1
380835 0
381654 0
382473 0
383292 0
384111 0
384930 0
385749 0
386568 0
387387 0
388206 0
389025 0
389844 0
390663 0
391482 0
392301 0
393120 0
393939 0
394758 0
395577 0
396396 0
397215 0
398034 0
398853 0
399672 0
400491 0
401310 0
402129 0
402948 0
403767 1
404586 0
405405 0
406224 0
407043 0
407862 0
408681 0
409500 0
410319 0
411138 1
411957 0
412776 0
413595 0
414414 0
415233 0
416052 1
416871 0
417690 0
418509 0
419328 0
420147 0
420966 1
421785 0
422604 0
423423 0
424242 0
425061 0
425880 0
426699 1
427518 0
428337 0
429156 1
429975 0
430794 0
431613 0
432432 0
433251 0
434070 0
434889 1
435708 2
436527 0
437346 0
438165 1
438984 0
439803 0
440622 0
441441 1
442260 0
443079 0
443898 0
444717 0
445536 0
446355 0
447174 0
447993 0
448812 1
449631 0
450450 0
451269 0
452088 0
452907 0
453726 0
454545 0
455364 0
456183 0
457002 0
457821 1
458640 1
459459 0
460278 0
461097 1
461916 1
462735 0
463554 0
464373 0
465192 0
466011 0
466830 1
467649 0
468468 0
469287 0
470106 0
470925 0
471744 0
472563 0
473382 0
474201 0
475020 0
475839 0
476658 0
477477 0
478296 1
479115 0
479934 0
480753 0
481572 0
482391 0
483210 0
484029 0
484848 0
485667 0
486486 0
487305 0
488124 0
488943 0
489762 0
490581 0
491400 0
492219 0
493038 0
493857 0
494676 0
495495 0
496314 0
497133 0
497952 0
498771 0
499590 0
500409 0
501228 0
502047 0
502866 0
503685 0
504504 0
505323 0
506142 0
506961 0
507780 0
508599 0
509418 0
510237 0
511056 0
511875 0
512694 0
513513 0
514332 0
515151 0
515970 0
516789 0
517608 0
518427 1
519246 0
520065 0
520884 0
521703 0
522522 0
523341 0
524160 0
524979 0
525798 0
526617 0
527436 0
528255 0
529074 0
529893 0
530712 0
531531 0
532350 0
533169 0
533988 0
534807 0
535626 0
536445 0
537264 0
538083 0
538902 0
539721 0
540540 0
541359 0
542178 0
542997 0
543816 1
544635 0
545454 0
546273 0
547092 0
547911 0
548730 0
549549 0
550368 0
551187 0
552006 0
552825 0
553644 0
554463 0
555282 0
556101 0
556920 0
557739 1
558558 0
559377 0
560196 1
561015 0
561834 0
562653 0
563472 0
564291 0
565110 0
565929 0
566748 0
567567 0
568386 0
569205 0
570024 0
570843 0
571662 0
572481 0
573300 0
574119 0
574938 0
575757 0
576576 0
577395 0
578214 0
579033 0
579852 0
580671 0
581490 0
582309 1
583128 0
583947 0
584766 0
585585 0
586404 1
587223 0
588042 0
588861 0
589680 0
590499 0
591318 0
592137 0
592956 0
593775 1
594594 0
595413 0
596232 0
597051 0
597870 0
598689 0
599508 0
600327 1
601146 0
601965 0
602784 0
603603 0
604422 0
605241 1
606060 2
606879 0
607698 0
608517 0
609336 0
610155 0
610974 0
611793 0
612612 0
613431 0
614250 0
615069 0
615888 0
616707 0
617526 0
618345 0
619164 0
619983 0
620802 0
621621 0
622440 0
623259 0
624078 0
624897 0
625716 0
626535 0
627354 0
628173 0
628992 0
629811 0
630630 0
631449 0
632268 0
633087 0
633906 0
634725 0
635544 0
636363 0
637182 0
638001 0
638820 0
639639 0
640458 0
641277 0
642096 0
642915 0
643734 0
644553 0
645372 0
646191 0
647010 0
647829 0
648648 0
649467 0
650286 0
651105 0
651924 0
652743 0
653562 0
654381 0
655200 0
656019 0
656838 0
657657 0
658476 0
659295 0
660114 0
660933 0
661752 0
662571 0
663390 0
664209 0
665028 0
665847 0
666666 0
667485 0
668304 0
669123 0
669942 0
670761 0
671580 0
672399 0
673218 0
674037 0
674856 0
675675 0
676494 0
677313 0
678132 0
678951 0
679770 0
680589 0
681408 0
682227 0
683046 0
683865 0
684684 0
685503 0
686322 0
687141 0
687960 0
688779 0
689598 0
690417 0
691236 0
692055 1
692874 0
693693 0
694512 0
695331 0
696150 0
696969 0
697788 0
698607 0
699426 0
700245 0
701064 0
701883 1
702702 0
703521 0
704340 0
705159 0
705978 0
706797 0
707616 0
708435 0
709254 0
710073 0
710892 0
711711 0
712530 0
713349 0
714168 0
714987 0
715806 1
716625 0
717444 1
718263 0
719082 0
719901 1
720720 1
721539 0
722358 0
723177 0
723996 0
724815 0
725634 0
726453 0
727272 0
728091 0
728910 0
729729 0
730548 1
731367 0
732186 0
733005 0
733824 0
734643 0
735462 0
736281 0
737100 0
737919 0
738738 0
739557 1
740376 0
741195 0
742014 0
742833 0
743652 0
744471 0
745290 0
746109 0
746928 0
747747 0
748566 0
749385 1
750204 0
751023 0
751842 0
752661 0
753480 0
754299 0
755118 0
755937 0
756756 0
757575 0
758394 0
759213 0
760032 1
760851 0
761670 0
762489 1
763308 0
764127 0
764946 0
765765 0
766584 1
767403 0
768222 0
769041 0
769860 0
770679 0
771498 0
772317 0
773136 0
773955 0
774774 1
775593 0
776412 0
777231 0
778050 0
778869 0
779688 0
780507 0
781326 0
782145 0
782964 1
783783 0
784602 0
785421 0
786240 0
787059 1
787878 0
788697 0
789516 0
790335 0
791154 0
791973 0
792792 0
793611 0
794430 0
795249 0
796068 1
796887 0
797706 0
798525 0
799344 0
800163 0
800982 0
801801 0
802620 0
803439 0
804258 0
805077 1
805896 0
806715 0
807534 0
808353 0
809172 1
809991 0
810810 0
811629 1
812448 1
813267 0
814086 1
814905 0
815724 0
816543 3
817362 2
818181 7
819000 46
