0 81
399 0
798 0
1197 0
1596 0
1995 0
2394 0
2793 0
3192 0
3591 0
3990 0
4389 0
4788 0
5187 0
5586 0
5985 0
6384 0
6783 0
7182 0
7581 0
7980 0
8379 0
8778 0
9177 0
9576 0
9975 0
10374 0
10773 0
11172 0
11571 0
11970 0
12369 0
12768 0
13167 0
13566 0
13965 0
14364 0
14763 0
15162 0
15561 0
15960 0
16359 0
16758 0
17157 0
17556 0
17955 0
18354 0
18753 0
19152 0
19551 0
19950 0
20349 0
20748 0
21147 0
21546 0
21945 0
22344 0
22743 0
23142 0
23541 0
23940 0
24339 0
24738 0
25137 0
25536 0
25935 0
26334 0
26733 0
27132 0
27531 0
27930 0
28329 0
28728 0
29127 0
29526 0
29925 0
30324 1
30723 0
31122 0
31521 1
31920 0
32319 0
32718 1
33117 1
33516 0
33915 1
34314 2
34713 0
35112 3
35511 4
35910 1
36309 2
36708 7
37107 4
37506 10
37905 10
38304 7
38703 13
39102 21
39501 16
39900 21
40299 32
40698 56
41097 71
41496 84
41895 137
42294 127
42693 206
43092 246
43491 305
43890 424
44289 513
44688 645
45087 763
45486 1012
45885 1255
46284 1548
46683 1849
47082 2250
47481 2758
47880 3275
48279 3794
48678 4380
49077 5075
49476 5848
49875 6337
50274 7101
50673 7566
51072 8174
51471 8795
51870 9045
52269 9240
52668 9222
53067 9182
53466 9158
53865 8828
54264 8395
54663 7937
55062 7337
55461 6600
55860 6009
56259 5400
56658 4601
57057 4190
57456 3651
57855 3016
58254 2633
58653 2197
59052 1764
59451 1446
59850 1237
60249 1036
60648 795
61047 696
61446 622
61845 486
62244 471
62643 360
63042 356
63441 328
63840 335
64239 325
64638 304
65037 305
65436 304
65835 340
66234 360
66633 377
67032 362
67431 372
67830 417
68229 452
68628 450
69027 496
69426 523
69825 603
70224 627
70623 602
71022 666
71421 685
71820 682
72219 700
72618 750
73017 818
73416 756
73815 821
74214 815
74613 895
75012 848
75411 790
75810 785
76209 755
76608 739
77007 713
77406 663
77805 689
78204 665
78603 608
79002 625
79401 564
79800 570
80199 522
80598 507
80997 454
81396 473
81795 438
82194 429
82593 415
82992 352
83391 377
83790 375
84189 358
84588 371
84987 328
85386 352
85785 317
86184 322
86583 307
86982 323
87381 306
87780 310
88179 288
88578 329
88977 309
89376 340
89775 284
90174 284
90573 323
90972 285
91371 311
91770 285
92169 271
92568 309
92967 271
93366 292
93765 302
94164 284
94563 295
94962 320
95361 308
95760 276
96159 300
96558 318
96957 275
97356 263
97755 286
98154 260
98553 264
98952 248
99351 261
99750 262
100149 277
100548 291
100947 254
101346 235
101745 249
102144 268
102543 240
102942 238
103341 248
103740 265
104139 254
104538 255
104937 260
105336 229
105735 215
106134 218
106533 243
106932 218
107331 209
107730 238
108129 262
108528 217
108927 195
109326 234
109725 217
110124 199
110523 221
110922 166
111321 208
111720 214
112119 191
112518 172
112917 172
113316 182
113715 185
114114 163
114513 166
114912 172
115311 175
115710 205
116109 161
116508 178
116907 167
117306 153
117705 165
118104 150
118503 151
118902 161
119301 150
119700 159
120099 142
120498 149
120897 150
121296 154
121695 132
122094 126
122493 107
122892 144
123291 113
123690 113
124089 125
124488 107
124887 111
125286 100
125685 95
126084 87
126483 114
126882 102
127281 91
127680 87
128079 86
128478 61
128877 84
129276 60
129675 61
130074 73
130473 70
130872 54
131271 62
131670 44
132069 43
132468 32
132867 45
133266 44
133665 34
134064 25
134463 34
134862 30
135261 27
135660 25
136059 25
136458 27
136857 29
137256 21
137655 19
138054 10
138453 16
138852 25
139251 14
139650 13
140049 7
140448 15
140847 17
141246 7
141645 5
142044 5
142443 7
142842 6
143241 8
143640 9
144039 5
144438 13
144837 5
145236 10
145635 4
146034 12
146433 6
146832 6
147231 6
147630 7
148029 4
148428 4
148827 5
149226 7
149625 5
150024 3
150423 3
150822 4
151221 4
151620 5
152019 4
152418 6
152817 5
153216 3
153615 4
154014 6
154413 5
154812 6
155211 5
155610 3
156009 7
156408 5
156807 2
157206 4
157605 3
158004 3
158403 6
158802 3
159201 6
159600 0
159999 6
160398 7
160797 2
161196 5
161595 6
161994 7
162393 6
162792 9
163191 4
163590 9
163989 4
164388 5
164787 3
165186 11
165585 4
165984 5
166383 3
166782 6
167181 4
167580 8
167979 4
168378 3
168777 6
169176 5
169575 7
169974 3
170373 7
170772 6
171171 2
171570 2
171969 6
172368 4
172767 4
173166 6
173565 5
173964 5
174363 3
174762 2
175161 6
175560 5
175959 7
176358 3
176757 4
177156 2
177555 6
177954 6
178353 4
178752 6
179151 7
179550 4
179949 6
180348 7
180747 6
181146 6
181545 5
181944 5
182343 8
182742 6
183141 4
183540 5
183939 4
184338 8
184737 9
185136 1
185535 8
185934 5
186333 10
186732 5
187131 7
187530 4
187929 6
188328 6
188727 9
189126 6
189525 4
189924 5
190323 2
190722 2
191121 2
191520 5
191919 5
192318 2
192717 6
193116 1
193515 1
193914 3
194313 2
194712 1
195111 1
195510 2
195909 3
196308 2
196707 3
197106 6
197505 6
197904 1
198303 2
198702 6
199101 2
199500 2
199899 4
200298 2
200697 1
201096 1
201495 2
201894 0
202293 1
202692 5
203091 3
203490 2
203889 2
204288 3
204687 0
205086 2
205485 2
205884 2
206283 8
206682 1
207081 3
207480 3
207879 2
208278 1
208677 2
209076 4
209475 1
209874 1
210273 2
210672 2
211071 2
211470 6
211869 4
212268 2
212667 3
213066 1
213465 2
213864 2
214263 3
214662 5
215061 4
215460 3
215859 1
216258 3
216657 1
217056 3
217455 3
217854 2
218253 1
218652 2
219051 4
219450 3
219849 3
220248 2
220647 1
221046 1
221445 2
221844 1
222243 2
222642 5
223041 3
223440 3
223839 1
224238 2
224637 3
225036 3
225435 1
225834 3
226233 1
226632 0
227031 1
227430 2
227829 1
228228 1
228627 2
229026 2
229425 1
229824 2
230223 4
230622 0
231021 1
231420 3
231819 3
232218 2
232617 3
233016 1
233415 5
233814 2
234213 0
234612 0
235011 1
235410 3
235809 1
236208 2
236607 3
237006 0
237405 3
237804 1
238203 2
238602 1
239001 2
239400 1
239799 1
240198 0
240597 0
240996 0
241395 3
241794 2
242193 2
242592 0
242991 6
243390 0
243789 1
244188 3
244587 3
244986 0
245385 0
245784 2
246183 4
246582 2
246981 0
247380 0
247779 2
248178 1
248577 2
248976 2
249375 1
249774 1
250173 3
250572 0
250971 5
251370 2
251769 3
252168 3
252567 2
252966 2
253365 0
253764 2
254163 3
254562 2
254961 2
255360 2
255759 0
256158 3
256557 3
256956 0
257355 0
257754 1
258153 3
258552 4
258951 0
259350 2
259749 1
260148 3
260547 3
260946 1
261345 4
261744 0
262143 6
262542 1
262941 4
263340 0
263739 4
264138 3
264537 3
264936 2
265335 4
265734 5
266133 2
266532 2
266931 5
267330 2
267729 2
268128 4
268527 4
268926 3
269325 2
269724 3
270123 3
270522 4
270921 0
271320 3
271719 3
272118 3
272517 3
272916 1
273315 5
273714 4
274113 4
274512 5
274911 2
275310 3
275709 7
276108 4
276507 2
276906 3
277305 5
277704 4
278103 3
278502 2
278901 6
279300 1
279699 2
280098 2
280497 2
280896 2
281295 1
281694 4
282093 4
282492 3
282891 9
283290 3
283689 5
284088 5
284487 2
284886 1
285285 1
285684 5
286083 3
286482 1
286881 9
287280 3
287679 4
288078 4
288477 4
288876 6
289275 4
289674 2
290073 8
290472 4
290871 5
291270 4
291669 5
292068 2
292467 4
292866 7
293265 11
293664 5
294063 5
294462 8
294861 7
295260 10
295659 10
296058 6
296457 11
296856 6
297255 11
297654 4
298053 9
298452 5
298851 10
299250 6
299649 6
300048 10
300447 10
300846 9
301245 8
301644 7
302043 9
302442 5
302841 15
303240 10
303639 7
304038 9
304437 6
304836 11
305235 11
305634 7
306033 7
306432 10
306831 14
307230 6
307629 13
308028 5
308427 9
308826 15
309225 14
309624 21
310023 9
310422 13
310821 13
311220 19
311619 14
312018 17
312417 10
312816 16
313215 16
313614 11
314013 20
314412 17
314811 24
315210 21
315609 28
316008 12
316407 18
316806 13
317205 19
317604 16
318003 15
318402 20
318801 25
319200 21
319599 18
319998 15
320397 21
320796 30
321195 22
321594 18
321993 13
322392 17
322791 25
323190 22
323589 26
323988 26
324387 31
324786 21
325185 27
325584 27
325983 37
326382 21
326781 26
327180 20
327579 24
327978 37
328377 35
328776 29
329175 37
329574 28
329973 35
330372 33
330771 35
331170 31
331569 23
331968 26
332367 35
332766 32
333165 33
333564 38
333963 40
334362 37
334761 37
335160 50
335559 36
335958 42
336357 31
336756 25
337155 45
337554 41
337953 39
338352 46
338751 40
339150 38
339549 30
339948 26
340347 40
340746 34
341145 36
341544 41
341943 34
342342 39
342741 44
343140 47
343539 39
343938 42
344337 31
344736 44
345135 30
345534 27
345933 41
346332 35
346731 42
347130 46
347529 44
347928 52
348327 45
348726 41
349125 44
349524 40
349923 43
350322 43
350721 39
351120 43
351519 37
351918 50
352317 47
352716 26
353115 47
353514 37
353913 40
354312 40
354711 28
355110 29
355509 35
355908 32
356307 40
356706 38
357105 28
357504 22
357903 32
358302 34
358701 37
359100 31
359499 30
359898 30
360297 37
360696 33
361095 31
361494 41
361893 21
362292 28
362691 36
363090 27
363489 34
363888 23
364287 19
364686 24
365085 23
365484 31
365883 19
366282 25
366681 18
367080 19
367479 27
367878 21
368277 25
368676 29
369075 22
369474 14
369873 15
370272 17
370671 16
371070 25
371469 11
371868 20
372267 17
372666 16
373065 15
373464 9
373863 6
374262 17
374661 17
375060 12
375459 11
375858 15
376257 5
376656 12
377055 13
377454 12
377853 5
378252 1
378651 12
379050 6
379449 6
379848 5
380247 1
380646 4
381045 9
381444 7
381843 3
382242 2
382641 3
383040 3
383439 0
383838 5
384237 3
384636 4
385035 4
385434 2
385833 4
386232 1
386631 2
387030 2
387429 3
387828 0
388227 1
388626 0
389025 0
389424 0
389823 1
390222 0
390621 0
391020 0
391419 0
391818 0
392217 0
392616 1
393015 1
393414 1
393813 0
394212 0
394611 1
395010 0
395409 0
395808 0
396207 1
396606 0
397005 0
397404 0
397803 0
398202 0
398601 0
399000 1
