2.550E-02	1.642E+00	7.897E-02	4.018E+01	0.000E+00	0.000E+00	4.190E+01	4.025E+01	
2.600E-02	1.601E+00	7.962E-02	3.816E+01	0.000E+00	0.000E+00	3.984E+01	3.824E+01	
2.650E-02	1.561E+00	8.026E-02	3.628E+01	0.000E+00	0.000E+00	3.792E+01	3.636E+01	
2.700E-02	1.523E+00	8.088E-02	3.453E+01	0.000E+00	0.000E+00	3.613E+01	3.461E+01	
2.750E-02	1.487E+00	8.148E-02	3.289E+01	0.000E+00	0.000E+00	3.446E+01	3.297E+01	
2.800E-02	1.452E+00	8.207E-02	3.135E+01	0.000E+00	0.000E+00	3.289E+01	3.144E+01	
2.850E-02	1.418E+00	8.264E-02	2.992E+01	0.000E+00	0.000E+00	3.142E+01	3.000E+01	
2.900E-02	1.385E+00	8.319E-02	2.857E+01	0.000E+00	0.000E+00	3.004E+01	2.865E+01	
2.950E-02	1.353E+00	8.374E-02	2.730E+01	0.000E+00	0.000E+00	2.874E+01	2.739E+01	
3.000E-02	1.323E+00	8.426E-02	2.611E+01	0.000E+00	0.000E+00	2.752E+01	2.620E+01	
3.050E-02	1.294E+00	8.478E-02	2.497E+01	0.000E+00	0.000E+00	2.635E+01	2.506E+01	
3.100E-02	1.265E+00	8.528E-02	2.390E+01	0.000E+00	0.000E+00	2.525E+01	2.399E+01	
3.150E-02	1.238E+00	8.576E-02	2.289E+01	0.000E+00	0.000E+00	2.421E+01	2.298E+01	
3.200E-02	1.211E+00	8.624E-02	2.194E+01	0.000E+00	0.000E+00	2.323E+01	2.202E+01	
3.250E-02	1.185E+00	8.670E-02	2.104E+01	0.000E+00	0.000E+00	2.231E+01	2.112E+01	
3.300E-02	1.161E+00	8.714E-02	2.019E+01	0.000E+00	0.000E+00	2.144E+01	2.028E+01	
3.350E-02	1.136E+00	8.758E-02	1.939E+01	0.000E+00	0.000E+00	2.061E+01	1.947E+01	
3.400E-02	1.113E+00	8.800E-02	1.863E+01	0.000E+00	0.000E+00	1.983E+01	1.871E+01	
3.450E-02	1.090E+00	8.842E-02	1.791E+01	0.000E+00	0.000E+00	1.908E+01	1.799E+01	
3.500E-02	1.068E+00	8.882E-02	1.722E+01	0.000E+00	0.000E+00	1.838E+01	1.731E+01	
3.550E-02	1.047E+00	8.921E-02	1.658E+01	0.000E+00	0.000E+00	1.771E+01	1.667E+01	
3.600E-02	1.026E+00	8.959E-02	1.596E+01	0.000E+00	0.000E+00	1.708E+01	1.605E+01	
3.650E-02	1.006E+00	8.996E-02	1.538E+01	0.000E+00	0.000E+00	1.647E+01	1.547E+01	
3.700E-02	9.866E-01	9.032E-02	1.482E+01	0.000E+00	0.000E+00	1.590E+01	1.491E+01	
3.750E-02	9.676E-01	9.067E-02	1.430E+01	0.000E+00	0.000E+00	1.535E+01	1.439E+01	
3.800E-02	9.491E-01	9.101E-02	1.379E+01	0.000E+00	0.000E+00	1.483E+01	1.388E+01	
3.850E-02	9.311E-01	9.134E-02	1.332E+01	0.000E+00	0.000E+00	1.434E+01	1.341E+01	
3.900E-02	9.136E-01	9.166E-02	1.286E+01	0.000E+00	0.000E+00	1.386E+01	1.295E+01	
3.950E-02	8.965E-01	9.197E-02	1.242E+01	0.000E+00	0.000E+00	1.341E+01	1.252E+01	
4.000E-02	8.799E-01	9.227E-02	1.201E+01	0.000E+00	0.000E+00	1.298E+01	1.210E+01	
4.050E-02	8.638E-01	9.257E-02	1.161E+01	0.000E+00	0.000E+00	1.257E+01	1.170E+01	
4.100E-02	8.480E-01	9.285E-02	1.123E+01	0.000E+00	0.000E+00	1.217E+01	1.132E+01	
4.150E-02	8.327E-01	9.313E-02	1.086E+01	0.000E+00	0.000E+00	1.179E+01	1.096E+01	
4.200E-02	8.177E-01	9.340E-02	1.051E+01	0.000E+00	0.000E+00	1.143E+01	1.061E+01	
4.250E-02	8.031E-01	9.366E-02	1.018E+01	0.000E+00	0.000E+00	1.108E+01	1.027E+01	
4.300E-02	7.889E-01	9.392E-02	9.861E+00	0.000E+00	0.000E+00	1.074E+01	9.955E+00	
4.350E-02	7.751E-01	9.417E-02	9.555E+00	0.000E+00	0.000E+00	1.042E+01	9.649E+00	
