2.350E-02	4.845E-01	1.157E-01	2.103E+01	0.000E+00	0.000E+00	2.163E+01	2.115E+01	
2.400E-02	4.701E-01	1.164E-01	1.981E+01	0.000E+00	0.000E+00	2.040E+01	1.993E+01	
2.450E-02	4.563E-01	1.171E-01	1.869E+01	0.000E+00	0.000E+00	1.926E+01	1.880E+01	
2.500E-02	4.431E-01	1.178E-01	1.764E+01	0.000E+00	0.000E+00	1.820E+01	1.776E+01	
2.550E-02	4.305E-01	1.184E-01	1.667E+01	0.000E+00	0.000E+00	1.722E+01	1.679E+01	
2.600E-02	4.183E-01	1.190E-01	1.577E+01	0.000E+00	0.000E+00	1.631E+01	1.589E+01	
2.650E-02	4.067E-01	1.196E-01	1.494E+01	0.000E+00	0.000E+00	1.546E+01	1.506E+01	
2.700E-02	3.955E-01	1.202E-01	1.416E+01	0.000E+00	0.000E+00	1.467E+01	1.428E+01	
2.750E-02	3.848E-01	1.207E-01	1.343E+01	0.000E+00	0.000E+00	1.394E+01	1.355E+01	
2.800E-02	3.744E-01	1.212E-01	1.275E+01	0.000E+00	0.000E+00	1.325E+01	1.287E+01	
2.850E-02	3.645E-01	1.217E-01	1.212E+01	0.000E+00	0.000E+00	1.261E+01	1.224E+01	
2.900E-02	3.550E-01	1.222E-01	1.153E+01	0.000E+00	0.000E+00	1.200E+01	1.165E+01	
2.950E-02	3.458E-01	1.227E-01	1.097E+01	0.000E+00	0.000E+00	1.144E+01	1.110E+01	
3.000E-02	3.369E-01	1.231E-01	1.045E+01	0.000E+00	0.000E+00	1.091E+01	1.058E+01	
3.050E-02	3.284E-01	1.235E-01	9.965E+00	0.000E+00	0.000E+00	1.042E+01	1.009E+01	
3.100E-02	3.201E-01	1.239E-01	9.507E+00	0.000E+00	0.000E+00	9.951E+00	9.631E+00	
3.150E-02	3.122E-01	1.243E-01	9.077E+00	0.000E+00	0.000E+00	9.514E+00	9.201E+00	
3.200E-02	3.046E-01	1.247E-01	8.672E+00	0.000E+00	0.000E+00	9.101E+00	8.797E+00	
3.250E-02	2.972E-01	1.250E-01	8.291E+00	0.000E+00	0.000E+00	8.713E+00	8.416E+00	
3.300E-02	2.901E-01	1.254E-01	7.931E+00	0.000E+00	0.000E+00	8.347E+00	8.056E+00	
3.350E-02	2.832E-01	1.257E-01	7.592E+00	0.000E+00	0.000E+00	8.001E+00	7.718E+00	
3.400E-02	2.766E-01	1.260E-01	7.272E+00	0.000E+00	0.000E+00	7.674E+00	7.398E+00	
3.450E-02	2.702E-01	1.263E-01	6.969E+00	0.000E+00	0.000E+00	7.366E+00	7.095E+00	
3.500E-02	2.640E-01	1.266E-01	6.683E+00	0.000E+00	0.000E+00	7.074E+00	6.810E+00	
3.550E-02	2.580E-01	1.269E-01	6.412E+00	0.000E+00	0.000E+00	6.797E+00	6.539E+00	
3.600E-02	2.522E-01	1.272E-01	6.156E+00	0.000E+00	0.000E+00	6.535E+00	6.283E+00	
3.650E-02	2.466E-01	1.274E-01	5.912E+00	0.000E+00	0.000E+00	6.286E+00	6.040E+00	
3.700E-02	2.413E-01	1.276E-01	5.682E+00	0.000E+00	0.000E+00	6.051E+00	5.809E+00	
3.750E-02	2.360E-01	1.279E-01	5.463E+00	0.000E+00	0.000E+00	5.827E+00	5.591E+00	
3.800E-02	2.310E-01	1.281E-01	5.255E+00	0.000E+00	0.000E+00	5.614E+00	5.383E+00	
3.850E-02	2.261E-01	1.283E-01	5.057E+00	0.000E+00	0.000E+00	5.412E+00	5.186E+00	
3.900E-02	2.214E-01	1.285E-01	4.869E+00	0.000E+00	0.000E+00	5.219E+00	4.998E+00	
3.950E-02	2.168E-01	1.287E-01	4.691E+00	0.000E+00	0.000E+00	5.036E+00	4.819E+00	
4.000E-02	2.124E-01	1.289E-01	4.520E+00	0.000E+00	0.000E+00	4.862E+00	4.649E+00	
4.050E-02	2.081E-01	1.291E-01	4.358E+00	0.000E+00	0.000E+00	4.695E+00	4.487E+00	
4.100E-02	2.039E-01	1.292E-01	4.204E+00	0.000E+00	0.000E+00	4.537E+00	4.333E+00	
4.150E-02	1.999E-01	1.294E-01	4.056E+00	0.000E+00	0.000E+00	4.385E+00	4.186E+00	
4.200E-02	1.960E-01	1.295E-01	3.915E+00	0.000E+00	0.000E+00	4.241E+00	4.045E+00	
4.250E-02	1.922E-01	1.297E-01	3.781E+00	0.000E+00	0.000E+00	4.103E+00	3.911E+00	
